,Algorithm,Run,Step,Mean Reward,Uncertainty,Distance,Collisions,RMSE
289,Simple GA,2,87,46.35436673287893,0.1501923343642168,13.347953069746987,0,0.00782150307013105
290,Simple GA,2,88,46.70962916746054,0.14798685286686736,12.284350370776126,0,0.00776963520493829
291,Simple GA,2,89,47.09653439299184,0.14611137176971328,12.756193013571353,0,0.007596630434918414
292,Simple GA,2,90,47.28188798897288,0.14443075883673645,12.436517370178198,0,0.007576228989209867
293,Simple GA,2,91,47.48072335785954,0.14228951283647248,12.382009044843558,0,0.00754456066955052
294,Simple GA,2,92,47.96607214964693,0.14031597309694127,12.97241452929725,0,0.007504002011907669
295,Simple GA,2,93,48.42454394798037,0.1384938011766669,12.812761387434799,0,0.00746708702063161
296,Simple GA,2,94,48.52089576506465,0.13714581393267844,12.173864453627843,0,0.007444559142699544
297,Simple GA,2,95,48.77436637408303,0.13583386807063977,12.263951481949487,0,0.0074275890125195775
298,Simple GA,2,96,48.84804040884173,0.1345877244944168,11.195452771974237,0,0.00741894609920094
299,Simple GA,2,97,48.9927157685436,0.1326356716760555,10.33088309513651,0,0.00740156191986258
300,Simple GA,2,98,49.388995790093716,0.13060688233272189,10.324548311488755,0,0.007384570594380931
301,Simple GA,2,99,49.87392626121196,0.1284579772241205,9.770343525024538,0,0.007368705760824679
302,Simple GA,2,100,50.0895227114677,0.126871096198931,9.483667535955776,0,0.007350693828480506
303,Simple GA,3,0,1.4585525595938829,0.36547177934410124,25.1878083074368,0,0.8421408320182454
304,Simple GA,3,1,2.774131092956699,0.3612914852097249,24.818544212251165,0,0.6383718548807187
305,Simple GA,3,2,4.16457418185262,0.35717138158559714,23.593613325952028,0,0.5808733086794181
306,Simple GA,3,3,5.323505400834964,0.35340036473965747,22.726059005292683,0,0.5095280106523312
307,Simple GA,3,4,5.990405726300324,0.34992534420336435,22.180349975515806,0,0.4682884098822897
308,Simple GA,3,5,6.477628065563415,0.3473409412989169,22.900303779264867,0,0.4223985197314981
309,Simple GA,3,6,7.06804096572483,0.3447392939361464,22.842213383516892,0,0.3833751436563127
310,Simple GA,3,7,7.780752880825366,0.34293809614576903,22.468028184729405,0,0.3780020804145157
311,Simple GA,3,8,8.92511392149884,0.3409274913233553,22.324084476708727,0,0.35756115441331393
312,Simple GA,3,9,9.99364669488506,0.33841363800540797,21.92689829920114,0,0.3525132915379509
313,Simple GA,3,10,10.827316146487941,0.3361282563866246,21.727297842537865,0,0.3302655031602199
314,Simple GA,3,11,11.969546422279171,0.33374630201002337,21.588078755871873,0,0.3131195348651899
315,Simple GA,3,12,13.32197416011313,0.33165169689652074,22.097816697589924,0,0.29367467922790075
316,Simple GA,3,13,14.270244426445126,0.32947396229775144,22.099746592220765,0,0.27916640588803227
317,Simple GA,3,14,14.659279109067542,0.32748288554796345,22.157802252250686,0,0.27913817484339076
318,Simple GA,3,15,15.306910665444825,0.3251552789433765,22.314620140100292,0,0.2766013889491283
319,Simple GA,3,16,15.623147247983376,0.32358230679630307,22.856032920566363,0,0.2716981189635019
320,Simple GA,3,17,16.03340911215912,0.32152536976311064,22.803538415791525,0,0.2644430722530081
321,Simple GA,3,18,16.276661045096304,0.31911295421668734,23.085188037745667,0,0.2608051521795552
322,Simple GA,3,19,16.828984039496707,0.3161516988353553,22.58990564796154,0,0.23354116743266923
323,Simple GA,3,20,17.752696580996457,0.312510031286359,22.466829538304,0,0.20822363967566962
324,Simple GA,3,21,18.74545890608957,0.3096099626274861,21.509414645490505,0,0.20005026516738542
325,Simple GA,3,22,19.979594075607334,0.306983741611363,21.26221681949346,0,0.18480124241458373
326,Simple GA,3,23,21.268992483550797,0.3042517977873397,21.299449492605408,0,0.1671088684206855
327,Simple GA,3,24,22.0112368761133,0.3015258859854641,21.964022274410944,0,0.162779412615954
328,Simple GA,3,25,22.392202316640972,0.2996191882304014,22.197368960706225,0,0.15048045385271322
329,Simple GA,3,26,22.67932939102538,0.2975780643078663,22.292081314336613,0,0.14334744783887968
330,Simple GA,3,27,23.28330340890965,0.29512938087096546,22.64312295713721,0,0.14103052452197748
331,Simple GA,3,28,23.71184447003536,0.2932969822623192,22.425756990270305,0,0.13972125676721583
332,Simple GA,3,29,23.88391710592267,0.2912823441784124,22.292001139582524,0,0.13884497403752924
333,Simple GA,3,30,23.95042626646493,0.2888231392439045,23.169322343405,0,0.1279873992745253
334,Simple GA,3,31,24.07908619136708,0.28706619583721465,22.42266779415925,0,0.11478990229509886
335,Simple GA,3,32,24.33271359051231,0.2847612940963886,23.1649818088146,0,0.10692801534013457
336,Simple GA,3,33,24.53996818667676,0.28265731542736494,23.275661862444586,0,0.10931989648972482
337,Simple GA,3,34,25.175393417987824,0.2808370900073621,22.386439979100658,0,0.1048151521121951
338,Simple GA,3,35,25.37902327424338,0.27923920304342054,22.45567947388073,0,0.10385187026124768
339,Simple GA,3,36,25.767652358815578,0.27721919310506465,21.66604791726029,0,0.10404509786517656
340,Simple GA,3,37,26.253651481116762,0.27511799696507855,21.602473583974483,0,0.09765237604420215
341,Simple GA,3,38,26.649052558218187,0.27258684396141025,20.9029884833643,0,0.10349228147330793
342,Simple GA,3,39,26.85789331417366,0.270333558450176,19.9646034498134,0,0.1052443994442723
343,Simple GA,3,40,27.175032224182285,0.26832001489144436,20.127178910682623,0,0.10940079851573893
344,Simple GA,3,41,27.516579019324244,0.26584915194529496,19.792452507173802,0,0.1069294911409519
345,Simple GA,3,42,27.96195535476575,0.26333198979191275,19.63015081079836,0,0.10812569777282319
346,Simple GA,3,43,28.68444372523678,0.2611986741182373,19.714230272841025,0,0.10345492865259166
347,Simple GA,3,44,29.71335608766101,0.25837261615428136,19.936286582707734,0,0.10079034145543886
348,Simple GA,3,45,30.83117478785192,0.25534186412050036,19.02210136930995,0,0.09845685155363049
349,Simple GA,3,46,32.04221791830318,0.2528392694328498,19.286768226913015,0,0.09316645774765643
350,Simple GA,3,47,33.373021572027284,0.25081115857365216,19.3573555145246,0,0.09308008583067826
351,Simple GA,3,48,34.293673319375536,0.24867267149444217,19.26980969919401,0,0.08939855242104623
352,Simple GA,3,49,35.26116542773838,0.24604088572374627,19.412576254534674,0,0.07701573839546921
353,Simple GA,3,50,36.54091027203665,0.24332517942919601,19.45237902566396,0,0.06911674512650468
354,Simple GA,3,51,37.347969927123486,0.24100361459105948,18.854089849307147,0,0.05043384008242531
355,Simple GA,3,52,38.253096735409684,0.23867632951694487,19.074120218208634,0,0.04133312490747512
356,Simple GA,3,53,39.13513797833669,0.23610407616307552,18.79181740465124,1,0.04116302246238952
357,Simple GA,3,54,39.49031988000606,0.23351257195254477,17.851562983712526,1,0.037260784062973326
358,Simple GA,3,55,39.95464132121012,0.23065047925549567,17.94966501519388,1,0.03734097570761321
359,Simple GA,3,56,40.401113506813424,0.22870707946620503,17.579013735306855,1,0.037230269151045554
360,Simple GA,3,57,41.281161466648335,0.22662235426175814,16.72628357496098,1,0.03743133320018041
361,Simple GA,3,58,42.57290457834095,0.22423156865878374,16.47162355584163,1,0.03800983733098481
362,Simple GA,3,59,43.90989070097609,0.22078909625774373,15.643849857643477,1,0.03883660419029962
363,Simple GA,3,60,45.09809377751231,0.21722055621332306,15.180098226662349,1,0.03848314985334502
364,Simple GA,3,61,46.37381264898063,0.2143179977145848,14.551052769073614,1,0.03866713967214039
365,Simple GA,3,62,47.60612250603132,0.21150145241334972,14.758121643041608,1,0.0387328519798423
366,Simple GA,3,63,48.81323912273653,0.20904685896723132,13.620621516221583,1,0.03890760615855969
367,Simple GA,3,64,49.92197827925503,0.20644054310111656,13.716044281090188,1,0.03892078840303791
368,Simple GA,3,65,51.06395623970271,0.20406155176035515,13.660251858545012,1,0.03956022583687253
369,Simple GA,3,66,52.283701739259826,0.2016031435295487,13.862893263012634,1,0.0407172724618866
370,Simple GA,3,67,53.608045698763966,0.19968553968912392,13.37657933569986,1,0.04072395393646348
371,Simple GA,3,68,54.342069247619236,0.1977864855877501,13.49227886367301,1,0.04073559849001303
372,Simple GA,3,69,55.21636905288152,0.1951875221155818,13.487925439212585,1,0.04163446497879914
373,Simple GA,3,70,56.37765752161563,0.19178277288028048,13.360641257006133,1,0.042660908403094513
374,Simple GA,3,71,57.065771102333436,0.189151644806986,13.186396857723153,1,0.040624056542618484
375,Simple GA,3,72,58.069541657425255,0.18644180843629968,12.721837434342232,1,0.040891583875994855
376,Simple GA,3,73,58.80790669545219,0.18366111170140675,13.28727117747116,1,0.04094286320525939
377,Simple GA,3,74,59.59133084066479,0.18113453366448812,13.943638678093867,1,0.037282131764985724
378,Simple GA,3,75,60.76060249779591,0.1781900682870039,13.833276628018105,1,0.034947521705199845
379,Simple GA,3,76,61.588050406401166,0.17590598510320687,14.419844880239902,1,0.028035530451010156
380,Simple GA,3,77,62.756564186333605,0.1731911700008435,14.395022405666921,1,0.026145702521772233
381,Simple GA,3,78,63.259445664011864,0.1705324227998752,14.228350682166228,1,0.022351210863209785
382,Simple GA,3,79,63.850146530121826,0.16761430467917088,14.505945691643724,1,0.013884363967451761
383,Simple GA,3,80,64.66260907143638,0.16489221957765762,15.075840341644628,1,0.011273090854647371
384,Simple GA,3,81,65.83728984869734,0.16252574539656686,15.675489068347993,1,0.011272505682702053
385,Simple GA,3,82,66.98915750534253,0.16086914986631423,15.727364601773377,1,0.011321090163891327
386,Simple GA,3,83,67.48947202667274,0.15971406211139394,15.52256533129161,1,0.00983696763613415
387,Simple GA,3,84,67.71160904258342,0.15857961848686744,15.63444499092034,1,0.009673477276192475
388,Simple GA,3,85,68.04994825079254,0.15726242604997526,15.243787432621644,1,0.009517411553232121
389,Simple GA,3,86,68.63416589127257,0.15573835078734932,16.013291707654055,1,0.009269489577853568
390,Simple GA,3,87,68.783968294871,0.154253259549428,15.727930845655395,1,0.00926999874401838
391,Simple GA,3,88,69.18483196837482,0.15275801091133642,15.845779507696996,1,0.009224909773950804
392,Simple GA,3,89,69.70674099611212,0.15069885121119697,15.84838275408859,1,0.009145059922825079
393,Simple GA,3,90,70.66606380867191,0.14813543739999316,15.29643399468933,1,0.008918424732371451
394,Simple GA,3,91,71.83389771153392,0.1453779379712263,15.232562232581627,1,0.008575433708108595
395,Simple GA,3,92,73.08202480084137,0.1426868674418585,15.567438320020258,1,0.008274880414402842
396,Simple GA,3,93,74.06718007187472,0.13968235514105037,15.135392129358616,1,0.008243462589702847
397,Simple GA,3,94,74.97675598044154,0.1365619668426138,14.366067262794157,1,0.008084589288615432
398,Simple GA,3,95,75.86435771692078,0.13375897009945917,14.146862088415812,1,0.008052666206029234
399,Simple GA,3,96,76.56129998938704,0.13125186170464298,14.323003272710565,1,0.007954818893077233
400,Simple GA,3,97,77.02454271061004,0.12909230394121704,14.967929386235355,1,0.007947313100664443
401,Simple GA,3,98,77.60699102839217,0.12680438844867306,15.08258187312039,1,0.007947881912317385
402,Simple GA,3,99,77.99062934996756,0.12465365164414427,15.162493091981212,1,0.007946300515043322
403,Simple GA,3,100,78.16502313314784,0.12287571385073358,14.982107857142605,1,0.007938847847970026
404,Simple GA,4,0,1.4762449360764973,0.36544380030090506,13.725159291496432,0,0.33408376996304306
405,Simple GA,4,1,2.5805157752087,0.36159741903180626,13.740470073274484,0,0.34282478798587873
406,Simple GA,4,2,3.8049421376428434,0.35789774090820375,14.233714655979703,0,0.31076047916663346
407,Simple GA,4,3,4.799307083687711,0.3542336186786678,14.057684732045532,0,0.28052182340532195
408,Simple GA,4,4,5.962531845092842,0.3512902146656624,14.430722842245117,0,0.26069839178806425
409,Simple GA,4,5,7.222218763082569,0.3482080276665497,15.07894718498183,0,0.22845729461288453
410,Simple GA,4,6,8.562367404437055,0.3451564449355247,14.468544517907075,0,0.19402421397813607
411,Simple GA,4,7,9.817249420923472,0.34162085191384073,14.300107865703314,0,0.16347279908003964
412,Simple GA,4,8,10.702289440250887,0.33941614456281405,14.357453788159898,0,0.1548084242862339
413,Simple GA,4,9,11.102230688932776,0.33725855096306695,14.401426166486397,0,0.15174619461582442
414,Simple GA,4,10,11.656874426936856,0.33466678217650897,14.395603500962311,0,0.1512241047735891
415,Simple GA,4,11,12.585645186173624,0.33203684035532854,14.185774452650511,0,0.15025736129798203
416,Simple GA,4,12,13.523207928289478,0.3291025793335597,13.864385259180091,0,0.1455794806681929
417,Simple GA,4,13,14.555248260433812,0.32598500742932385,13.450862497967673,0,0.14030350113332504
418,Simple GA,4,14,15.768774196144944,0.322382114144074,13.860913437286856,0,0.1293388701751463
419,Simple GA,4,15,16.593220396548666,0.3185099381152267,13.222807402363596,0,0.12977654084664617
420,Simple GA,4,16,17.742294255099907,0.3148255338884875,13.535901139837968,0,0.12470456702387604
421,Simple GA,4,17,18.437317624205328,0.31201327557783903,13.264064724715864,0,0.12277343473017163
422,Simple GA,4,18,19.57785723399575,0.30918360306338116,13.419679621973312,0,0.12362490970855519
423,Simple GA,4,19,20.61576549607336,0.30641463888836995,13.273127907489608,0,0.12356340230580112
424,Simple GA,4,20,21.804603236344406,0.3036254156970951,12.749676609534422,0,0.1241044964376897
425,Simple GA,4,21,22.664787067305177,0.301203950635505,12.768247781911011,0,0.1233325784637653
426,Simple GA,4,22,23.013863332673022,0.2996586591692819,13.633772413682488,0,0.12321016342061294
427,Simple GA,4,23,23.552679588895217,0.29795001863041604,14.248222353517066,0,0.12101720819800295
428,Simple GA,4,24,24.357474962899758,0.29593780233329303,15.037833053722046,0,0.1155021637245466
429,Simple GA,4,25,25.261550678075707,0.293530315087174,15.702269323375267,0,0.1085864823161373
430,Simple GA,4,26,25.694112611834534,0.29117601597438897,16.52016184579872,0,0.10542543402718262
431,Simple GA,4,27,25.82580980996043,0.28939442436216145,16.142149459944555,0,0.10034408287872014
432,Simple GA,4,28,25.95705131837963,0.28784706408968813,15.471450637584486,0,0.10043590916261833
433,Simple GA,4,29,26.08916245567756,0.2865006317656213,16.210210533695655,0,0.1005399297874384
434,Simple GA,4,30,26.234653663158035,0.28527268041421283,15.971682987878207,0,0.10025200000189034
435,Simple GA,4,31,26.663860291817524,0.2837200598869348,16.28466326229877,0,0.09667321153111275
436,Simple GA,4,32,27.608866815810455,0.2817519201221741,17.519636717866472,0,0.09325096325884648
437,Simple GA,4,33,28.19337657557235,0.2797929054188426,17.829161038353952,0,0.08846424652089273
438,Simple GA,4,34,28.96515925841621,0.27782000147858743,17.457022079858554,0,0.08814733594263997
439,Simple GA,4,35,30.125986024996795,0.27561944293379936,17.34977572321788,0,0.08877593573734584
440,Simple GA,4,36,31.27727449058527,0.2733029258590285,17.63024500157178,0,0.09522614413003731
441,Simple GA,4,37,31.866177529682073,0.27157931534174207,17.793248692036954,0,0.09577401365796295
442,Simple GA,4,38,32.85705836754499,0.2698209782010344,18.202149783116738,0,0.09477425525555405
443,Simple GA,4,39,34.022938974913565,0.26818292932273824,18.810644670276993,0,0.09426890359143879
444,Simple GA,4,40,35.268842953650456,0.26616719328349503,19.27488744836357,0,0.09416340737759966
445,Simple GA,4,41,35.80011371944592,0.26480351898634763,18.707694485958157,0,0.09435688055460383
446,Simple GA,4,42,36.12795675144763,0.264011053038268,18.56127958234744,0,0.09449386242785042
447,Simple GA,4,43,36.68424761546295,0.2630800335041554,19.28828939769727,0,0.09499775552957328
448,Simple GA,4,44,37.37957310673496,0.2621174107541869,19.59781267839277,0,0.09635171965342253
449,Simple GA,4,45,38.305260811662535,0.261087628549001,19.735963903439917,0,0.09885781338213423
450,Simple GA,4,46,39.14496408748464,0.2596712350122603,20.289459668750773,0,0.0987428037849078
451,Simple GA,4,47,40.03766322828406,0.25750771610016193,21.044638686101536,0,0.09893964998303276
452,Simple GA,4,48,41.15782421882431,0.2545546544549039,21.98998945986818,0,0.1071141654846149
453,Simple GA,4,49,42.39376323278435,0.25157992719550937,21.8067930257429,0,0.12354733044963956
454,Simple GA,4,50,43.043219409774444,0.24925831906053583,21.260035515739084,0,0.12339970455240137
455,Simple GA,4,51,43.475668757202875,0.24744388887425423,20.86083648312657,0,0.12357376289852752
456,Simple GA,4,52,43.954468738181205,0.24553780587599872,20.238628779792545,0,0.12448792240444688
457,Simple GA,4,53,44.264514460943,0.24386519318619782,19.628379809671014,0,0.1247811587695048
458,Simple GA,4,54,44.39432128755819,0.24259674952742644,19.321822931504443,0,0.12509430137975155
459,Simple GA,4,55,44.7329854635482,0.24147583020223584,18.91231514998614,0,0.12531211395005387
460,Simple GA,4,56,45.31280941524277,0.23983866196581624,19.03007208699181,0,0.12636230802285814
461,Simple GA,4,57,46.34747569024538,0.23790661261220353,19.29195801761125,0,0.12872532767449477
462,Simple GA,4,58,47.547700255777734,0.23623453045872017,19.99358979065488,0,0.13196829023261084
463,Simple GA,4,59,48.45898498708567,0.23465987838865898,19.961326219291493,0,0.13339705679688293
464,Simple GA,4,60,49.17149683707663,0.23278740742155324,20.160322064950314,0,0.13344072260356615
465,Simple GA,4,61,50.202987995463744,0.23023940378993088,20.28891622604411,0,0.12787342708604477
466,Simple GA,4,62,51.08840864536366,0.22862477067176146,18.876317198814775,0,0.12883539409513173
467,Simple GA,4,63,51.8950888839853,0.2259761651044,19.041922113547013,0,0.12375687410649702
468,Simple GA,4,64,53.15665488260708,0.22300088102091328,19.139886489601736,0,0.11345487506765115
469,Simple GA,4,65,54.38953072454049,0.22110912210626965,19.589654381725975,0,0.09909268583384351
470,Simple GA,4,66,55.78776097916707,0.21875350050973655,20.29120583436364,0,0.08241983594188344
471,Simple GA,4,67,57.04008974340709,0.21705319992404135,19.548999300313795,0,0.08502266123229356
472,Simple GA,4,68,58.28451375333303,0.21503423362209906,19.296664082556248,0,0.08279765241109437
473,Simple GA,4,69,59.631029176893655,0.21228294430476416,18.40544230741196,0,0.07847165134491006
474,Simple GA,4,70,60.959496735851666,0.20966201399352757,18.60982297119206,0,0.07669947354588055
475,Simple GA,4,71,61.97267926564823,0.20665957208459235,18.731701586266126,0,0.07605772660757235
476,Simple GA,4,72,62.52240014272532,0.2046402466355866,19.959643446371793,0,0.07553391148553057
477,Simple GA,4,73,62.81922797050281,0.20280099332329862,20.05276627518627,0,0.07394671594738014
478,Simple GA,4,74,63.52377118712766,0.20082231736517858,20.25212201900568,0,0.06711091947793824
479,Simple GA,4,75,64.41651923415756,0.1984298380194108,21.002930809883257,0,0.05867431061544122
480,Simple GA,4,76,65.20800419361379,0.19614067180286565,20.139413229820967,0,0.0565791579702663
481,Simple GA,4,77,65.69333897321282,0.19342587137801745,20.831741348780653,0,0.05653553017011593
482,Simple GA,4,78,66.69732445103293,0.19021012617298091,21.596053515390974,0,0.045323034466408785
483,Simple GA,4,79,67.53181835943874,0.18790163680074726,20.76708348080793,0,0.044836266053239926
484,Simple GA,4,80,68.13369866367177,0.18572559657572604,20.95299051004594,0,0.04467616239291662
485,Simple GA,4,81,68.42897305835776,0.18354478240270447,21.17798343997395,0,0.044521615092864786
486,Simple GA,4,82,68.91529788107172,0.18169699221457794,20.27479062764946,0,0.044572310185810086
487,Simple GA,4,83,69.84557751993727,0.1793955294390681,19.922361328085664,0,0.0446032893683792
488,Simple GA,4,84,70.93703068625125,0.17667562270264098,19.361408779756626,0,0.04463804488275272
489,Simple GA,4,85,72.17063594775853,0.17341454466641706,19.49939954493611,0,0.04466902820670188
490,Simple GA,4,86,72.97553276947748,0.17114783506668813,18.80991078795099,0,0.04470201033769125
491,Simple GA,4,87,74.15694001369471,0.1684025374068989,17.872924630177316,0,0.04474208639915175
492,Simple GA,4,88,75.2485059696088,0.16563587526758733,17.281186498623192,0,0.04478025422989265
493,Simple GA,4,89,76.44895330924585,0.163735211107286,17.45363742807501,0,0.044812582384849545
494,Simple GA,4,90,77.78371890468883,0.16141756698390053,16.84017645267552,0,0.0448547909905034
495,Simple GA,4,91,79.02470123765524,0.1591638087088428,16.84017645267552,0,0.04488346842283003
496,Simple GA,4,92,80.34655680000121,0.15655942854180582,16.362765879893683,0,0.044904655734310205
497,Simple GA,4,93,81.58014656586735,0.15393116879869534,16.367340009422392,0,0.0449359208685386
498,Simple GA,4,94,82.73537363965853,0.15207837871131782,17.161325488115082,0,0.04496579264388623
499,Simple GA,4,95,83.63447535883428,0.15033572932264958,16.807814152447577,0,0.0449952491078943
500,Simple GA,4,96,84.17272447961368,0.14890807822950583,16.8508165348505,0,0.04503068614320986
501,Simple GA,4,97,84.98107225086513,0.14678276387779546,16.715450376683002,0,0.04506781197571734
502,Simple GA,4,98,85.9520087163609,0.14460359819048713,17.03333310458195,0,0.04510396323547589
503,Simple GA,4,99,86.9633642439652,0.14258621903961693,16.92525960038492,0,0.0451374098040765
504,Simple GA,4,100,87.30212093388664,0.14134248147070108,16.8987214952528,0,0.04514898398490197
505,Simple GA,5,0,1.4759211825739944,0.36547272570469486,16.59629810334086,0,0.6567048738205804
506,Simple GA,5,1,2.7989537314626007,0.36161713296912656,15.571483796403548,0,0.44164988378131764
507,Simple GA,5,2,3.93875532098149,0.35820250469579745,16.23939545912807,0,0.3961368365374622
508,Simple GA,5,3,4.7313382555876435,0.35507514266865486,15.669471673684466,0,0.37863107774375515
509,Simple GA,5,4,5.5898792962462815,0.3520048385119299,16.05772798558546,0,0.3533018534964303
510,Simple GA,5,5,6.6006015104369276,0.3489822431754243,15.80093528217099,0,0.33735133118888205
511,Simple GA,5,6,6.966281233927753,0.3469342063894914,15.820666023159216,0,0.33173521520210414
512,Simple GA,5,7,7.429882005120256,0.344966303047149,15.42948690102594,0,0.3211218609533939
513,Simple GA,5,8,8.302679428764987,0.3424842922486775,16.286837946188435,0,0.2870235525843575
514,Simple GA,5,9,9.430754719205208,0.3398610217610065,16.286837946188435,0,0.23857877997986301
515,Simple GA,5,10,10.55594464819951,0.3366620101619278,16.05322186018076,0,0.2305257876712185
516,Simple GA,5,11,11.717250550749961,0.3335423672881835,16.740739187481726,0,0.18373744301006387
517,Simple GA,5,12,12.746391881899847,0.3306239150451174,17.254963535641885,0,0.17946045534530056
518,Simple GA,5,13,13.205790140697497,0.3280129991281069,16.973040772636335,0,0.17727608343918247
519,Simple GA,5,14,13.732317949727571,0.32527071673126773,16.713242311206336,0,0.17735688185331228
520,Simple GA,5,15,14.660072525915743,0.3224043110312656,16.082804974564112,0,0.1657901726979851
521,Simple GA,5,16,15.506997160328776,0.3191997942223849,16.34726462499475,0,0.1479845547977116
522,Simple GA,5,17,16.629143429793945,0.3161258165510685,16.832260872208625,0,0.12548452154009998
523,Simple GA,5,18,17.771792120134734,0.3127789957284106,17.588136246417907,0,0.12528202277587883
524,Simple GA,5,19,18.343991996426738,0.31064694276390925,17.659442444543057,0,0.126829399598455
525,Simple GA,5,20,18.71986606042774,0.3088437736160468,17.225392804516044,0,0.12493618187105243
526,Simple GA,5,21,19.495873607455263,0.3069048350930155,17.96882285739818,1,0.11726035079111662
527,Simple GA,5,22,20.002122743023072,0.30531572269356116,18.16224453703923,1,0.11511383675729285
528,Simple GA,5,23,20.81263574898132,0.3031714545097534,18.243457639679626,1,0.11021915580007503
529,Simple GA,5,24,21.949150648300158,0.3012768030764765,17.912808891300124,1,0.11441635057318099
530,Simple GA,5,25,23.211502977288458,0.2986437966158814,16.9304772540302,1,0.12836501774003023
531,Simple GA,5,26,24.601598234579065,0.2963212869100906,16.510624201832258,1,0.14370888896193273
532,Simple GA,5,27,25.846783174071437,0.2935263197237204,16.65875020892887,1,0.15094189898624655
533,Simple GA,5,28,27.102857714128575,0.2905405513224499,16.126696898953497,1,0.1552406145670046
534,Simple GA,5,29,28.251634012617657,0.28850780584778835,16.924993861920495,1,0.15823417772851991
535,Simple GA,5,30,28.73889775294761,0.2863037434932532,17.50368781044061,1,0.1537005451292042
536,Simple GA,5,31,29.130149661977285,0.28383852654822384,17.365069582355446,1,0.14910273627370585
537,Simple GA,5,32,29.664614815640366,0.2816610011498841,17.457873009470617,1,0.1510151078636823
538,Simple GA,5,33,30.32239994130466,0.2792639759390406,16.83728652159064,1,0.1511423841945369
539,Simple GA,5,34,31.231669558229623,0.27686491100341243,16.59751725753237,1,0.152313206053155
540,Simple GA,5,35,31.804039856896928,0.27530297250158103,17.680335374289932,1,0.15368990567298746
541,Simple GA,5,36,32.64252653837479,0.2733087456646194,17.15822630528116,1,0.1565066262304681
542,Simple GA,5,37,33.794446152767065,0.27159714290317566,17.924839287891256,1,0.15895597074269027
543,Simple GA,5,38,35.08134402912704,0.26899540805063993,18.233087443509444,1,0.16104201146231195
544,Simple GA,5,39,36.39947989042852,0.2660244494581994,17.53346016417816,1,0.16088825621654268
545,Simple GA,5,40,37.548903456221524,0.2637887298168388,17.368590126024873,1,0.1520076802438546
546,Simple GA,5,41,38.509132350918875,0.26178216212451827,17.338665806865723,1,0.14488881512271948
547,Simple GA,5,42,39.08499679186919,0.2599336840267928,16.793255265316326,1,0.1449598400113635
548,Simple GA,5,43,39.87211951810061,0.2575674898452841,16.74162246577733,1,0.13639263533623242
549,Simple GA,5,44,40.20548690430109,0.2555768660530556,16.74927323812346,1,0.13656790405333175
550,Simple GA,5,45,40.78832961761147,0.2540185235619341,18.110662364735212,1,0.13851086273142058
551,Simple GA,5,46,41.771018386206684,0.2523549999167972,18.07127399817704,1,0.14269641976230163
552,Simple GA,5,47,42.441735636993826,0.2505021376103721,17.355917661372303,1,0.13716397833769062
553,Simple GA,5,48,43.48916357154127,0.24823408203556457,17.72368207282845,1,0.12754453288158607
554,Simple GA,5,49,44.37763737033633,0.24537482243451528,17.228196164523748,1,0.13162797101014997
555,Simple GA,5,50,45.41842776479017,0.2428575112741365,18.51761498385665,1,0.1290585561147714
556,Simple GA,5,51,46.32517366706191,0.23980491126245895,17.84402227371454,1,0.12880279739533734
557,Simple GA,5,52,47.43306127856134,0.23720066925167643,18.77358198936168,1,0.1309485407137576
558,Simple GA,5,53,48.6718324839388,0.2346039639289611,18.567118695096664,1,0.13108491695979307
559,Simple GA,5,54,49.82125711543928,0.23215047590021984,18.288842274254694,1,0.12411497794917062
560,Simple GA,5,55,51.120064332214504,0.22965044874819274,18.56450913413044,1,0.10964901759280982
561,Simple GA,5,56,52.44702016930606,0.22687047047176906,19.008216027453887,1,0.0937958651897904
562,Simple GA,5,57,53.72593424705949,0.22448873916317516,19.470639189142553,1,0.08491555321588534
563,Simple GA,5,58,54.647681518948815,0.22242627749561844,19.49467315510209,1,0.0849298606954159
564,Simple GA,5,59,55.50017936871363,0.22008390908998926,19.393094694224736,1,0.08229098771371866
565,Simple GA,5,60,56.19870536496615,0.21811197735618398,19.8137179850786,1,0.07846566909138947
566,Simple GA,5,61,57.28636848594244,0.2153818764763718,19.818783317340237,1,0.06752019167472807
567,Simple GA,5,62,58.552163273764066,0.21276331258617034,21.284845947984756,1,0.05324477636337305
568,Simple GA,5,63,59.950330608358776,0.20980436001718694,21.66517378756367,1,0.041437289237698835
569,Simple GA,5,64,61.37908399344508,0.20764667141774668,21.757962187216478,1,0.03255835904843326
570,Simple GA,5,65,62.829236631414375,0.20543400649494054,22.229159792280754,1,0.026766858674245893
571,Simple GA,5,66,64.0740066279549,0.2038317769385811,22.382466114996628,1,0.02648831234704969
572,Simple GA,5,67,64.86786366847045,0.2025865550857398,22.158626750577195,1,0.026211880295760936
573,Simple GA,5,68,65.40615296911814,0.20144409301544763,22.594634890559067,1,0.025099826212912884
574,Simple GA,5,69,65.73108973205893,0.20086309261042634,21.655997204479682,1,0.025142722697058622
575,Simple GA,5,70,66.09306345132627,0.19992862014769291,21.23457589395262,1,0.025072482790297137
576,Simple GA,5,71,66.78873373503674,0.19848581426785564,21.522305025427574,1,0.025075737304784195
577,Simple GA,5,72,67.54643603688255,0.19716292457013052,21.78518153345161,1,0.02508582200561346
578,Simple GA,5,73,68.5975800613955,0.19545740915563148,21.108730402498647,1,0.02508933932383154
579,Simple GA,5,74,69.76700251992435,0.19367673309723998,22.017599171918597,1,0.024726407333115277
